1 6889
3 447 447 686
1 2394
1 7505
8 491 491 284 750 993 749 150 1029
1 749
1 9905
2 905 905
10 4786 5851 3002 4422 886 4421 3339 3203 5033 7230
1 3999
4 7038 9481 1685 162
1 226
1 8730
8 491 4241 205 5827 8467 491 1157 9157
2 310 310
2 1829 701
1 890
1 5667
1 8551
5 861 6357 23 2467 2520
4 10194 4250 5477 9463
1 221
4 2696 4397 1612 775
1 3456
1 9519
1 2038
2 442 442
1 829
1 1490
1 1824
2 3126 4631
1 4998
2 467 467
1 3923
1 3374
1 283
4 1270 9523 2395 9977
4 3849 2337 9207 1084
2 9221 7244
1 8646
1 5661
2 376 376
1 905
2 5893 1242
3 2695 8735 9221
2 493 493
1 5687
1 7472
1 2734
1 879
1 714
1 10046
1 1782
1 9178
1 7266
1 6203
1 10729
3 4851 7203 2329
1 3055
1 2178
1 743
1 1524
1 3910
1 201
1 829
1 2705
1 1683
1 10137
2 910 10094
1 7253
1 29
1 2955
1 1769
1 534
1 1723
1 2857
1 743
1 1724
2 4732 5033
1 8412
1 743
1 5679
1 3472
1 5959
2 412 412
2 7672 4315
1 1761
10 4865 298 819 3544 2514 886 982 390 3565 3041
1 7572
8 8732 467 2967 9990 720 8717 265 467
1 1567
9 10108 9714 147 2304 8946 4245 9820 9612 8399
3 3308 1637 1941
1 905
4 2200 226 2293 2042
1 4871
1 832
1 743
1 8270
10 4408 9174 3103 3300 9180 2419 9170 8476 3330 749
4 7185 7937 4181 4175
2 440 440
1 1002
1 4034
1 1724
1 1730
1 741
2 3958 2943
1 6971
4 3991 893 1683 3455
1 743
1 1270
1 745
6 5328 6043 8653 1326 9213 2183
2 2384 1069
3 3602 744 534
1 4278
1 1726
10 5018 801 3463 199 5409 157 3673 2966 220 3325
1 8881
1 1735
1 745
1 5337
1 9302
1 3991
1 1392
2 467 467
1 8841
1 156
1 2720
1 7572
1 1829
1 7174
1 1724
1 9143
1 3970
2 156 156
1 744
1 2111
1 771
1 9117
1 21
3 6093 5449 5571
8 363 6224 6237 7988 363 985 2159 4204
3 441 441 7596
1 893
1 10550
1 46
2 9957 10408
3 467 249 467
1 8278
1 5433
2 10709 10710
1 905
1 1644
6 7244 202 2898 3743 2395 201
2 8588 749
2 4384 4401
1 832
1 52
10 5995 2525 3929 4742 3371 385 1853 3302 3299 385
1 4771
1 159
1 3160
9 7460 2333 467 2347 2375 2436 227 467 1685
1 2426
1 3283
1 1053
1 7041
1 1683
2 5514 5334
1 905
1 5067
1 852
4 9990 9398 134 9417
1 1925
1 6398
1 7
1 9524
2 3332 1933
1 743
1 743
3 3911 6253 6746
1 8369
1 9444
2 493 493
1 3991
1 132
1 3511
1 883
1 1760
1 1328
1 1870
2 9869 3497
1 8588
2 10057 8720
1 8857
1 2035
1 1473
1 1744
1 3991
2 442 442
1 832
6 10051 2290 3215 135 2933 3147
5 9363 7142 7967 10666 8099
6 6307 9533 2458 3597 8922 2143
2 1531 1431
1 1181
1 3999
2 2213 2102
1 2005
2 419 419
1 905
1 7406
6 491 3914 491 159 890 4397
1 4865
1 857
1 2414
1 9612
3 708 703 1975
2 1773 2171
5 2290 6844 8741 1960 1962
1 743
1 10657
1 2466
1 1769
10 5336 4401 8544 10256 8363 8265 10293 2514 9827 1419
2 7223 543
1 3999
1 1685
1 521
4 5936 2237 7692 7328
3 2585 1227 2594
1 10185
1 743
1 2547
1 771
2 3433 9591
1 7858
2 10039 10542
1 1724
1 6746
3 817 3597 1554
4 7266 21 2069 1312
1 3991
1 9090
1 879
1 3464
10 792 7027 4239 2108 6229 983 7015 9862 8415 5016
1 2001
1 2035
1 7556
1 5345
1 2200
1 1798
2 288 288
1 9527
3 2720 6759 8401
2 4142 2422
1 3246
10 350 354 3295 2138 263 1196 818 354 691 170
1 893
1 3246
4 8086 2598 127 10408
1 4401
1 3383
1 3804
1 1687
4 2138 7049 3017 1441
1 686
10 534 1285 397 3801 9663 398 398 1141 817 743
2 1589 1114
2 5580 5571
1 1726
2 4911 4256
2 3765 1223
1 7181
2 3511 3566
1 3767
2 2558 3029
1 1760
1 3991
1 4401
3 3865 749 750
1 3886
1 708
1 4548
1 2926
3 456 456 1954
1 1941
1 1952
2 9980 9454
1 9040
1 3987
1 3425
1 9094
2 817 184
1 4401
1 3137
1 8702
2 2178 278
1 10187
1 1526
1 151
1 38
1 10250
1 7244
1 4008
2 927 9863
8 3448 10390 8451 2008 5674 8210 7534 8373
1 3140
1 1723
1 29
2 467 467
1 1317
1 1730
4 4196 2553 3602 4203
1 8672
1 1742
1 7838
3 310 46 310
1 743
1 3246
1 10145
1 1326
1 5535
3 423 423 5679
1 5989
1 3257
1 1244
2 3527 8395
1 4148
1 910
1 4401
1 743
1 4401
2 7692 1685
1 9307
1 3991
1 1726
1 3365
1 735
2 1189 1199
1 8020
1 4401
1 6680
1 2902
3 2464 200 2469
1 36
2 440 440
1 48
1 46
1 257
2 1760 1760
1 4401
7 3135 712 4320 7692 710 223 6965
1 130
1 38
6 3375 8934 162 6125 10515 8271
1 905
6 8387 4242 3741 3196 2437 6627
10 440 3317 1267 9518 10131 9519 8986 5682 440 9030
1 430
1 583
1 3461
3 9235 4520 2111
2 440 440
10 6867 812 4983 2143 3300 8309 4426 29 3301 7579
1 4316
1 4906
1 37
1 152
1 4651
1 2784
1 3987
1 3147
2 367 367
1 743
1 1723
3 5786 2335 2352
3 1231 9971 9652
1 38
2 9893 3263
2 3096 65
1 1479
1 2500
1 980
1 10725
1 1980
1 3991
1 6223
1 3991
1 743
2 492 492
1 1203
1 211
1 2119
9 5348 2706 8941 6647 4235 7461 6044 7542 8588
1 3377
2 440 440
2 480 480
1 34
1 1887
1 3374
1 151
1 1723
1 2445
1 10108
10 432 201 432 3465 4332 3332 844 5695 8488 8476
1 3999
2 445 445
2 480 480
7 332 2287 192 3636 3228 3991 157
1 5875
1 159
1 1730
2 329 329
2 2497 6253
1 4370
1 201
1 1259
1 1726
2 743 2491
1 1673
4 8113 3302 3300 3725
1 1326
1 3795
1 1490
2 440 440
3 354 7891 354
1 3991
1 1724
1 144
1 190
1 1382
1 701
1 10017
8 1687 3404 1782 456 456 1067 1129 2109
1 2987
1 5784
2 86 2138
7 445 7171 7140 3914 445 3980 8083
1 1805
2 301 301
1 3049
1 4401
1 3824
1 1129
2 8601 3882
2 2429 9883
1 4561
1 956
1 3542
1 6844
1 1829
1 3564
1 5273
1 8450
10 3671 496 5011 411 27 7553 411 1504 3574 2285
4 3236 211 5620 3364
1 5679
1 1724
1 4401
1 890
1 7199
1 2602
6 3549 2001 2459 3176 4086 3931
10 8733 8730 7660 1393 7426 2985 7431 7445 8729 7156
2 1111 1161
1 2035
2 442 442
2 440 440
10 3289 1991 8807 1203 3492 5513 3321 5515 1218 5332
1 8249
1 1500
2 3580 10257
1 743
1 3935
2 354 354
1 5699
4 307 219 3767 307
4 723 467 467 278
1 1724
1 1963
2 1716 6024
1 2958
2 295 295
1 1819
1 3261
1 3754
2 1723 5030
1 5439
1 926
1 9370
1 7008
1 737
1 4397
1 9526
1 1991
3 10475 4568 4405
1 1022
1 743
2 9754 5874
2 987 801
1 3991
1 2451
1 1829
1 3987
2 375 375
2 44 2565
1 1667
2 2540 9026
1 7834
1 5382
1 5368
1 3275
2 4809 5672
1 2933
1 5699
1 8606
1 3889
1 2452
2 805 5112
1 467
3 467 467 174
1 2454
1 3991
1 9485
2 433 433
2 747 10145
1 2337
2 10046 8766
1 4300
1 5446
1 8183
1 6754
1 2240
2 746 846
1 1724
1 1464
1 1328
1 4504
1 2005
1 4716
1 982
2 293 293
1 2035
1 890
1 923
1 749
1 4798
1 201
1 983
1 67
3 3638 9714 10775
1 10456
1 159
1 733
1 4345
1 2195
1 1764
1 2144
1 2035
1 1465
1 3295
1 745
1 3261
1 156
1 10187
1 502
1 893
1 1684
1 29
1 5614
3 3909 743 3294
1 2061
1 1314
1 8366
2 2610 2516
1 4401
1 905
2 6017 879
1 905
2 907 8950
1 891
1 890
1 6616
1 221
1 2470
2 6754 6746
1 10044
1 8632
1 3033
1 708
1 3724
1 5849
6 1683 1896 128 1795 2290 9799
1 38
1 708
1 1760
2 2538 4318
1 745
4 440 1641 440 1644
1 10067
1 1900
1 2053
1 242
1 7407
1 1735
1 5066
5 6365 3084 5335 2048 3077
1 4655
1 734
1 6631
2 9808 987
1 8823
1 4771
3 1730 1819 743
2 3666 646
1 1419
1 854
1 3999
1 4421
1 3991
2 467 467
1 2311
1 4844
1 3232
2 10486 751
3 1735 8922 7247
10 3339 8107 3506 988 1684 818 4959 385 3840 2524
1 4812
1 1945
1 1684
1 2967
6 10699 4590 9611 10708 10722 7572
1 743
1 2267
1 1684
1 1723
1 9871
2 4401 3987
5 893 1050 9436 4334 8536
1 4146
1 2378
1 48
1 8692
1 225
1 156
2 454 454
1 3765
6 7260 3330 8411 10162 860 5917
2 288 288
1 2111
1 1419
1 1726
1 156
1 5124
10 3937 844 2053 7181 3300 5936 722 2277 63 5433
1 747
1 3375
6 10187 9348 1044 3312 8650 10169
1 9835
1 4430
1 534
1 802
1 9720
1 8950
10 6019 1313 2161 2492 1589 2163 6180 3248 3262 1277
2 295 295
2 5432 10352
1 7020
3 1309 1849 3478
1 2847
1 4401
1 2445
2 4579 3602
1 2550
1 8405
9 3312 2380 1457 6074 1141 886 29 1612 5695
1 8328
2 1062 4001
1 4401
1 5341
7 3762 4241 4351 6847 776 2053 3271
1 421
5 988 1612 23 745 3286
1 825
1 883
1 4959
1 4773
1 745
1 4911
1 10281
1 29
1 880
1 1498
1 29
1 3035
1 2443
1 3728
1 3236
1 1829
1 1175
1 7915
1 36
1 516
1 71
1 156
2 2292 10594
5 2061 8914 750 4865 2415
1 5411
1 745
1 1612
1 1744
1 5261
4 710 214 796 70
1 190
1 1724
1 3828
1 9039
3 1760 1956 7417
3 2436 1672 2485
1 4843
1 623
1 1940
7 2913 7169 329 329 4158 819 2571
1 3991
4 6883 8081 4648 10437
1 5343
2 494 494
1 3989
1 743
3 889 214 257
1 7527
1 829
1 6662
1 9800
1 7050
1 3409
1 5433
1 6746
1 3987
1 9773
10 7531 4868 2597 2175 229 3271 4643 2471 2398 2436
2 1895 7967
1 7181
1 4397
1 8578
1 7591
3 4822 2597 2285
3 3261 2282 3196
1 3510
1 7556
2 9991 3742
1 2285
1 1723
10 8066 8946 9005 9829 8413 10256 9821 6961 8456 817
1 46
1 5434
2 3284 4194
5 68 491 70 491 133
1 8588
1 4538
1 10663
4 6788 290 290 2327
1 5525
3 1779 3121 768
9 10720 3871 1898 728 5549 1640 9054 3740 10690
1 9520
1 3595
1 4003
2 3727 4241
3 8741 1270 1170
1 4515
1 1744
1 6787
1 3987
1 708
1 4683
1 831
1 847
5 29 222 132 58 890
10 8082 7228 5877 5502 8059 861 2511 4958 7171 6708
1 1684
2 10543 9988
2 354 354
1 4401
2 1002 90
1 1981
1 6717
1 3914
9 8436 5695 2316 2319 2578 8444 8420 4241 2616
1 151
1 1829
1 6787
10 8691 4058 1261 9147 4615 6040 5199 10002 9419 9349
2 9142 9145
1 1161
2 743 1735
2 1979 4643
3 726 1634 9863
10 4739 2425 199 9801 29 852 48 829 493 571
10 4865 4805 3539 1689 447 447 227 4771 5011 4645
1 2119
1 8797
1 1700
3 7913 7910 7912
1 2112
2 1301 3153
1 2059
1 508
1 9180
1 1764
1 3991
1 9286
1 48
1 4220
1 10702
1 146
2 10167 9180
1 9001
1 10718
1 4819
1 1047
3 8785 8467 10502
1 453
1 1567
1 10741
2 4243 4241
1 3515
3 116 7 848
1 6354
1 743
2 293 293
1 3886
1 3191
1 770
1 29
1 7218
1 6754
2 440 440
1 8449
1 10599
1 829
1 8270
1 3664
10 7099 43 925 6406 2469 209 1533 61 1028 3475
3 385 747 385
1 747
1 7033
1 1724
6 7752 7749 926 4416 188 7555
3 447 4924 447
1 1769
2 377 377
1 1764
1 3087
1 94
2 10676 6893
2 10534 8762
10 1975 3331 2112 2096 2157 2539 730 780 1683 157
1 895
7 5830 5836 983 2353 2176 2053 5838
1 8171
2 8841 1960
4 379 812 1125 379
1 743
1 3991
1 3987
1 8403
1 1275
3 467 3649 467
1 745
6 4567 5119 390 8922 1685 390
1 285
2 723 738
1 6409
2 8855 8862
1 8793
1 9477
1 86
9 844 1684 489 801 489 3999 735 864 821
1 3991
1 743
1 3987
2 2237 8466
9 2402 1111 8026 9900 9520 10104 10105 10122 2404
1 768
4 2319 211 5701 533
1 3710
1 7997
1 4230
1 3739
1 7644
2 1829 46
1 4048
5 808 3300 2003 3724 174
4 1677 1285 723 1895
1 1445
1 126
2 7672 9054
1 970
1 1531
2 3236 8691
1 3991
1 1487
1 10039
1 278
2 7588 2435
1 5699
2 445 445
1 7039
4 1773 4739 2422 4754
1 3093
1 743
1 1735
3 1155 2290 7755
1 180
1 4397
1 366
1 6928
1 2857
1 728
10 2142 739 1161 3461 788 920 214 1782 3481 3511
4 5514 4086 3557 4087
1 4292
1 862
1 708
1 9548
2 442 442
4 8092 1389 1412 9376
1 5335
1 578
1 6348
1 1767
1 7858
1 10041
1 890
6 483 5851 7812 1582 2175 483
1 10694
1 1637
1 5585
1 9355
1 2945
2 7420 4401
2 1739 34
2 363 363
1 769
1 46
1 857
1 3139
1 4401
1 46
1 890
2 491 491
5 10278 10217 8436 7258 10219
1 3991
1 3237
2 2910 4726
1 877
1 731
1 1649
1 8545
2 8588 6774
2 303 303
1 4395
1 2665
1 156
1 1280
1 10598
1 4401
2 442 442
2 480 480
3 708 4620 1953
3 5376 354 354
1 10793
1 3188
1 3991
1 8448
1 9519
1 5470
1 6043
1 890
4 1670 467 467 10796
5 8431 2565 9878 21 8454
4 8922 4230 9024 7692
1 4430
1 3991
3 6662 2982 6994
5 1392 857 1683 2441 43
1 2038
1 1730
2 2394 1684
2 4992 3354
2 354 354
3 3840 3096 3871
2 1712 8016
1 8116
1 3564
3 3321 5936 9510
5 5515 3600 4401 415 415
2 4192 6303
2 482 482
3 3959 1392 7266
1 3255
1 86
1 201
1 3991
1 879
1 241
1 6537
1 8588
1 4556
1 51
1 3404
1 1457
2 424 424
1 3399
3 493 163 493
1 7230
2 8098 3990
1 2071
1 3035
1 1419
1 7593
4 456 9060 2433 456
1 818
10 910 908 364 61 1630 2441 2481 364 3551 984
1 5751
1 3900
1 534
1 7269
1 8118
2 467 467
3 3124 5093 2516
1 4157
2 4006 1270
1 807
6 7995 3849 3867 3862 3871 3851
1 1937
1 2240
1 502
1 2396
1 2441
1 886
1 4474
1 10727
1 895
2 8032 3293
1 4080
1 5114
1 8115
2 440 440
1 4397
2 440 440
1 4991
1 9786
1 2845
2 411 411
1 7202
1 1758
1 3694
1 3999
1 4401
1 6449
1 811
2 2272 4051
1 708
1 4702
1 812
1 745
1 7020
3 2280 475 475
2 991 201
1 3991
1 5515
1 8382
1 5516
1 5620
1 3916
3 4694 4247 4616
1 5227
1 1723
1 7171
1 4589
1 5692
2 5975 3037
1 9522
2 300 300
1 1849
1 86
1 879
1 3637
1 1758
6 269 70 1250 188 7 183
1 1040
1 812
1 1724
2 4479 4482
1 820
1 8535
2 411 411
2 29 220
1 1723
1 1768
1 1479
1 891
1 8986
1 5951
1 4397
1 170
1 708
1 2841
1 1940
1 7990
1 436
1 9529
1 8541
1 9503
1 1723
1 749
10 1773 7897 2982 9016 449 1294 5062 5769 449 7497
1 2374
1 1198
2 3987 1486
1 8808
1 6422
1 4331
1 812
1 10163
1 1760
4 857 1896 486 486
1 9792
1 8575
1 4397
1 6885
1 10244
1 7641
1 2439
1 1036
1 5381
1 1112
1 4760
1 3383
9 9788 8702 4648 10694 9299 4421 4918 4925 2107
1 159
1 3446
3 8979 3849 3092
6 1683 223 1301 183 4302 2315
1 953
1 3128
1 5379
1 3684
1 9563
1 6119
1 10187
1 812
1 10672
1 3987
1 76
1 3094
1 4401
1 1462
2 1674 10234
3 9073 5035 5364
1 1040
1 7547
1 1149
2 456 456
2 4940 783
1 8397
1 4338
1 116
2 8396 5215
1 2112
1 3987
1 1078
3 723 303 303
1 1350
2 36 599
1 890
2 354 354
1 2178
10 2464 5875 4341 2480 2466 3330 4355 2319 4254 786
2 452 452
5 784 801 5513 751 5505
1 4401
10 2229 7894 10732 1773 8504 5067 8183 4401 10698 2971
3 1773 801 2445
1 8487
1 811
1 954
10 1848 3043 9580 5111 220 1089 9579 1778 1871 3356
1 5092
1 879
1 9120
1 8741
4 251 486 486 29
1 3048
1 8189
1 497
1 10000
2 430 430
1 1244
1 9827
3 1687 2470 5416
10 4408 5682 2053 3857 3236 1655 5918 2172 2902 753
3 412 818 412
1 890
1 6117
2 6910 3594
2 467 467
2 6877 2175
1 278
1 711
1 6938
1 8499
3 4612 10060 4112
1 3049
3 7142 726 4407
1 1726
1 3991
1 3910
1 1635
1 2327
5 7583 8420 2111 4805 4587
2 183 66
4 284 747 180 770
1 3035
1 6017
9 44 4314 6834 3591 6786 2265 7566 4377 1684
1 7251
2 359 359
1 1966
2 5229 971
2 8413 6348
1 4273
1 2531
1 1744
1 1053
10 2294 726 2230 4567 926 205 3367 2501 203 779
1 743
1 4516
3 6837 1432 708
2 907 68
1 625
1 1487
1 221
1 4401
1 4401
1 852
1 2327
1 1029
1 1040
1 3275
10 5257 729 10624 9101 7542 6625 727 2325 2408 1935
1 8621
1 1652
1 1724
2 467 467
2 7743 743
1 3999
10 1018 8124 1946 92 703 1507 736 4259 4266 8122
1 2212
1 8403
2 354 354
1 1829
1 6153
1 831
1 829
1 6243
3 6575 8922 930
3 381 381 1683
4 8691 6939 60 59
2 2870 1670
1 2801
2 1207 1445
2 787 4401
1 7645
1 1683
1 2035
5 1984 7210 199 3389 3246
1 6883
1 2167
1 6629
2 890 48
1 192
1 8413
3 5198 3569 4869
1 960
2 440 440
1 3991
2 301 301
1 217
2 1349 1500
1 96
1 1906
2 467 467
2 3387 9103
3 3484 9720 3447
1 2068
1 3229
1 743
1 741
1 701
3 2481 8048 713
2 279 278
1 3991
9 4956 785 7126 2280 4672 2081 823 7826 7125
1 3916
1 829
2 391 391
1 8922
2 467 467
2 467 467
1 1724
3 3921 3922 4199
1 2451
1 745
1 8831
1 2606
3 483 7677 483
6 2327 4822 6259 2471 1941 9588
1 812
2 6746 766
1 2054
2 1638 1645
1 3554
1 7672
1 8702
1 1500
2 440 440
4 5385 328 328 9388
1 6043
1 3999
1 3991
1 152
1 5284
1 3999
1 6737
1 2035
1 3996
1 3360
1 10569
3 9805 8454 9799
1 8533
1 10187
1 1901
5 1547 2233 4394 123 4382
1 1742
1 2451
1 7243
1 5337
1 880
1 708
1 552
1 1724
1 8332
1 8407
2 1293 4742
1 5395
1 2204
3 4201 9577 8626
1 2171
2 430 430
2 2383 1144
2 5699 4792
2 1112 4285
1 734
2 293 293
1 1029
3 771 205 201
1 9751
1 3283
1 9041
1 3895
1 10671
1 829
1 8072
2 9358 6849
1 2035
8 3900 220 170 2404 157 6367 2935 6348
1 38
1 1760
2 467 467
1 534
2 2244 10292
3 483 483 9971
1 9232
2 5610 1606
1 905
1 132
1 6701
1 5270
1 1670
2 2484 7692
1 1741
1 10549
1 10588
1 830
2 7142 7140
1 9648
1 829
1 1768
1 2803
2 295 295
1 1217
2 4348 3318
1 1487
10 3809 8581 8676 4636 8340 8675 7672 6961 7582 3312
3 1901 935 2380
1 4401
1 10187
1 4380
1 202
1 3999
1 7869
2 10194 1953
1 4401
1 8017
1 5112
1 708
1 726
3 892 533 889
1 10655
1 1724
1 1768
1 979
1 1964
2 3092 4739
1 743
2 812 701
2 2694 3301
1 1638
1 10175
3 6578 1849 9368
1 1900
1 10216
2 66 30
7 8493 9809 9144 9588 7480 8476 3055
1 5340
1 1769
1 831
2 1364 1507
1 7533
1 2451
1 1114
1 38
1 1074
7 10192 10190 6705 6711 8667 8666 10188
7 4990 199 2217 449 449 3135 3255
6 7675 7637 723 4750 6066 3871
1 2142
1 202
2 2126 990
1 10231
1 1047
1 1829
1 3991
10 3461 261 5564 6048 8145 8348 5756 1966 8478 737
1 829
1 1901
1 9517
1 734
1 4401
1 1909
1 743
4 4538 750 2326 2289
1 7020
4 1396 7692 3443 6875
2 391 391
3 2157 1388 5117
1 177
1 5312
1 4771
1 1862
1 5063
1 4988
1 7505
2 8421 5853
1 8079
10 1674 1328 703 728 1157 2555 769 4865 4530 3456
7 432 432 983 3035 599 2695 1962
6 493 493 201 363 3158 363
1 3354
1 723
1 806
4 9880 10624 7586 2327
7 3465 8026 1084 3268 3300 4909 1992
3 584 9229 1503
2 440 440
1 7190
1 217
6 2296 2394 1285 844 2451 1010
10 1696 5673 1184 3319 6027 467 1368 3597 2429 2400
1 3943
1 10530
7 960 3382 53 6850 2644 1111 202
2 144 202
2 7672 2010
1 5854
1 743
1 1829
2 454 454
1 7523
2 354 354
1 10149
1 4397
1 6541
1 151
4 10619 9520 5692 5360
3 10766 8386 2010
1 3397
1 126
10 2098 3285 2564 984 2989 146 2159 988 1932 2204
8 10292 192 7582 3582 1001 2428 6203 8122
1 3991
8 8474 42 8835 329 1906 3655 8488 329
1 890
1 9935
1 23
1 2022
1 1175
1 893
1 3140
2 2102 2108
1 1633
1 7181
3 1901 6167 2932
2 7556 10468
1 1419
1 3597
1 1554
1 7496
1 9120
1 6300
1 4913
10 7895 10782 8925 9701 4668 3496 4868 2010 4977 7223
1 10574
1 3991
8 7692 1628 9362 3446 2427 6472 2587 2296
1 38
1 913
1 4401
1 1829
1 130
1 2112
1 10232
1 744
2 9825 8163
10 7801 5246 878 8813 4567 5672 1443 9183 8061 5951
2 6788 3484
1 3637
1 7033
1 1328
2 2436 3433
1 4401
1 1739
1 10720
1 2161
1 10245
2 293 293
8 76 456 456 29 45 10627 447 447
1 4397
1 1161
1 905
1 1847
2 2456 4498
1 2357
1 4441
1 4924
1 2390
1 2990
1 6787
1 743
1 766
1 905
2 896 1967
1 4401
1 9463
1 2178
2 10642 4625
1 2451
1 807
1 9359
3 771 3329 2237
1 7661
1 10629
1 8607
6 157 2446 220 388 2441 388
1 5827
1 1053
1 743
1 4401
1 2372
1 8413
1 3999
1 156
2 682 4223
1 2053
1 717
1 7501
3 5367 7388 6007
1 3318
1 5692
4 432 432 2400 983
1 10535
1 743
7 6893 4520 6633 7278 3780 10760 7462
1 831
1 8537
2 4240 2516
4 162 445 5332 445
1 4442
2 456 456
1 5561
1 3446
1 7547
1 151
1 4148
1 8588
1 2342
1 9617
1 4401
1 2174
1 8139
1 1819
1 926
1 386
3 290 4907 290
1 2178
2 467 467
1 879
2 10535 3035
1 7532
4 769 225 3564 284
1 745
1 1419
1 4401
1 1304
2 7030 3195
1 889
2 29 9648
1 2070
2 391 391
1 743
2 5580 812
1 6367
6 776 483 483 708 791 496
2 6534 2283
1 1392
1 734
1 10612
1 476
1 741
1 1754
6 7692 3295 9361 10809 8210 9302
1 1724
1 9014
1 8683
1 1723
1 890
1 520
1 4401
3 4725 1685 6847
9 3300 893 742 5515 3299 2406 3334 3330 3301
1 273
3 363 1726 363
2 1683 9960
2 6464 8721
1 2753
2 6774 1538
1 2035
1 734
6 5525 8163 8544 2376 2285 3246
1 67
1 608
1 893
2 133 863
4 473 482 482 473
1 3344
2 7959 5446
8 363 1201 908 993 5695 199 8048 363
2 1782 5491
1 864
1 2178
1 743
1 86
1 2140
1 8533
1 743
2 486 486
1 787
1 1925
6 5701 3689 984 2425 265 5275
2 460 460
1 4348
1 4401
1 534
1 71
3 5697 5635 3743
1 905
1 4317
3 2464 1485 3455
1 3195
2 7957 1141
1 4788
1 3088
2 5207 2230
1 1487
1 9867
1 4401
3 483 879 483
2 4959 906
1 3448
1 9824
1 1758
6 2071 2565 2461 7601 5816 7155
2 3181 4260
1 4503
2 6296 4765
1 9355
2 7200 3051
1 3991
1 1730
1 162
1 4972
1 708
2 3848 6414
1 3037
6 5382 728 880 7410 893 879
1 1134
1 2232
2 3029 2440
1 3029
10 2426 49 7995 3665 7272 336 363 5787 1652 2282
1 829
1 2928
1 734
1 4635
1 743
1 10187
1 890
1 708
7 812 4980 2916 3026 4584 1848 4631
10 1931 284 4415 8366 926 2469 3381 4360 8672 9977
3 4425 1045 4378
1 701
1 138
1 807
2 9221 9824
1 831
1 4006
1 8735
1 2178
1 86
4 8925 8133 6855 1227
1 2347
1 883
1 8842
2 4565 4540
1 6911
1 745
2 2985 4643
8 817 3137 2292 2173 2296 7692 747 708
3 2068 9514 8076
2 927 1012
3 2 170 2165
1 2643
1 905
1 9391
1 905
1 3991
1 29
1 9163
1 8280
2 467 467
1 4481
1 8937
7 818 5516 1612 64 467 3896 467
1 1726
1 871
1 1110
2 2513 1232
5 965 2377 428 6055 428
1 716
1 8804
1 829
1 8193
1 905
2 491 491
1 1175
2 711 10131
9 363 9599 9026 7278 5275 2462 363 1922 199
1 824
1 1937
1 9555
2 440 440
1 993
3 387 387 743
3 2486 2470 781
1 743
1 2963
1 524
1 2289
2 1717 4980
1 3991
1 34
4 3374 1280 3854 7400
10 3350 2292 1114 8423 3357 1110 8540 3147 2123 8421
3 9120 449 449
2 4532 2251
1 3366
2 515 9826
1 8213
1 3987
1 7534
1 3991
1 807
1 8588
2 3991 787
1 3237
1 4401
2 1960 1962
2 921 3820
9 3991 1678 432 432 3479 156 1952 4959 159
1 749
1 3991
1 2678
1 1419
1 2445
1 905
1 3019
1 8859
1 1504
2 7589 8903
1 46
1 811
1 829
7 8425 211 8443 1175 8449 8418 199
3 6788 4031 1683
1 4401
1 144
1 10117
2 391 391
1 2430
1 5628
1 4401
1 16
1 708
1 220
1 129
4 4668 4106 29 3933
2 1829 1827
1 879
1 174
1 159
1 6229
1 4879
1 10731
1 753
1 4401
1 832
1 3991
1 4668
3 2427 1288 2426
2 2292 3534
1 8661
2 10789 1394
1 1742
1 788
6 9965 6274 4417 8927 4355 8366
2 432 432
4 432 432 6400 2394
2 3741 3730
1 2146
10 61 3540 9590 836 8415 1638 8387 5152 70 718
1 7569
1 1760
1 6635
1 5182
1 8790
2 5354 8922
7 806 1113 4061 4198 5624 3466 5408
1 3991
10 591 30 129 370 170 90 66 467 2149 8855
9 7223 8566 7940 1443 310 310 9893 886 2594
1 756
1 8922
2 2481 7672
1 4507
4 301 301 301 301
1 2171
1 734
1 1991
1 788
2 3900 1119
1 4621
1 743
2 5404 4313
1 708
1 7510
1 180
7 788 7169 1091 3550 7953 9896 5661
1 3987
2 806 1554
1 831
2 4098 5401
3 10735 5047 9543
1 159
1 1921
1 960
1 10487
1 3991
2 9192 2311
1 1038
5 1689 1941 896 2359 1685
5 3958 9727 7266 8792 3326
8 4738 6696 2426 4734 3673 3334 1328 8643
1 7020
1 807
1 9031
1 1170
1 1769
1 3882
9 2415 3271 4864 3538 200 2282 3502 1070 8536
7 4362 3255 1485 2070 5695 5337 4352
2 787 159
1 743
1 896
1 21
1 9504
1 9831
2 288 288
1 5515
1 7199
1 701
2 2280 1797
1 3390
1 847
10 8852 2398 5680 2551 3780 2436 2237 483 2440 6994
1 3104
2 8787 8790
1 29
1 1239
1 3387
2 1589 6772
1 6724
2 4648 3567
1 959
1 1726
1 743
2 7520 7582
1 979
1 771
1 3991
1 9606
1 156
1 781
1 1973
1 7938
1 263
1 3999
1 7160
1 5354
1 7976
1 3987
2 440 440
3 1685 8544 2285
1 6596
1 32
1 129
1 5947
1 86
1 38
5 3194 4397 793 10171 2531
1 3140
3 3916 5299 8397
4 3268 9366 1289 10647
1 3991
3 9503 445 445
1 956
1 8529
2 263 2123
1 743
1 1485
3 2694 2172 8826
4 4401 391 391 39
1 5283
4 10659 474 8234 474
2 6876 9081
2 10192 10568
1 9366
2 467 467
4 7783 4401 7773 123
1 3283
2 3124 6037
1 4401
2 440 440
1 6968
1 4660
1 910
1 2123
1 743
1 10192
1 10187
1 1422
