1 6845
1 9591
1 2109
1 228
1 3345
1 8452
1 711
1 6628
1 441
1 3233
1 2707
1 4166
1 3229
1 1688
1 8084
1 3575
1 5621
1 2460
1 7432
1 1162
1 869
1 1796
1 819
1 10709
1 4335
1 2415
1 10170
1 2162
1 1458
1 3763
1 746
1 71
1 4159
1 7532
1 818
1 71
1 1641
1 223
1 4760
1 2617
1 8692
1 9802
1 2419
1 3476
1 189
1 2158
1 2177
1 4568
1 802
1 9901
1 3725
1 1783
1 4087
1 484
1 10218
1 22
1 44
1 416
1 7584
1 3868
1 8
1 3159
1 8703
1 2316
1 4342
1 1976
1 1872
1 5919
1 2112
1 3592
1 927
1 730
1 1501
1 3390
1 786
1 2472
1 6368
1 8677
1 9810
1 6706
1 3256
1 3872
1 262
1 1675
1 600
1 494
1 3466
1 1286
1 1185
1 203
1 2990
1 7583
1 3656
1 10783
1 2588
1 8814
1 448
1 2442
1 4521
1 5333
1 3565
1 484
1 9303
1 3300
1 8164
1 5696
1 266
1 7602
1 880
1 7273
1 3027
1 4361
1 748
1 1613
1 429
1 200
1 2287
1 433
1 8419
1 9966
1 46
1 5625
1 2341
1 7224
1 789
1 2360
1 8793
1 6697
1 201
1 5696
1 1583
1 10172
1 222
1 2069
1 263
1 572
1 5055
1 4912
1 1688
1 1690
1 8640
1 1686
1 2764
1 7598
1 30
1 10709
1 6358
1 6907
1 2158
1 4815
1 128
1 740
1 446
1 2928
1 906
1 1651
1 4755
1 2281
1 7694
1 364
1 3036
1 1520
1 472
1 1613
1 1458
1 2502
1 2294
1 450
1 2012
1 839
1 492
1 9936
1 3315
1 215
1 5674
1 1942
1 3388
1 6972
1 1391
1 1346
1 858
1 772
1 131
1 8702
1 5611
1 709
1 955
1 786
1 490
1 4630
1 1467
1 9790
1 2930
1 5825
1 3810
1 1685
1 6330
1 7570
1 3335
1 4919
1 4704
1 1933
1 8036
1 343
1 8482
1 7252
1 8617
1 111
1 2423
1 1872
1 9240
1 1645
1 24
1 529
1 2933
1 717
1 427
1 226
1 3779
1 6358
1 3657
1 224
1 2111
1 1952
1 323
1 4960
1 366
1 8439
1 3781
1 864
1 433
1 167
1 10280
1 222
1 2448
1 2176
1 10619
1 45
1 7252
1 487
1 2675
1 224
1 446
1 3549
1 2320
1 5409
1 1375
1 4269
1 474
1 9180
1 1019
1 4402
1 2172
1 7261
1 3130
1 960
1 7040
1 1933
1 1679
1 1727
1 7567
1 476
1 10192
1 9141
1 1613
1 10220
1 8172
1 1555
1 7187
1 3718
1 2278
1 2265
1 65
1 723
1 9828
1 2434
1 5944
1 171
1 5576
1 5736
1 6848
1 5621
1 927
1 7601
1 158
1 994
1 2077
1 8415
1 3541
1 398
1 4030
1 3563
1 3380
1 484
1 782
1 6330
1 3865
1 315
1 718
1 9658
1 1459
1 2427
1 4029
1 3853
1 77
1 1188
1 749
1 4696
1 4866
1 746
1 1597
1 3290
1 1130
1 2984
1 9789
1 3250
1 9545
1 2160
1 5581
1 2543
1 8036
1 2559
1 5410
1 8656
1 4279
1 4346
1 858
1 1313
1 1975
1 212
1 174
1 1342
1 1097
1 9806
1 985
1 1670
1 9816
1 2904
1 851
1 329
1 443
1 9924
1 1090
1 3489
1 455
1 2974
1 8093
1 750
1 2904
1 1791
1 1453
1 4275
1 2281
1 1204
1 8667
1 2415
1 8481
1 1684
1 2050
1 9604
1 6877
1 3132
1 4059
1 863
1 8537
1 2328
1 5621
1 8456
1 2326
1 3960
1 8488
1 1171
1 862
1 8057
1 2297
1 4987
1 9146
1 4737
1 3740
1 2139
1 6702
1 135
1 2611
1 7661
1 491
1 1783
1 9828
1 5680
1 1527
1 10009
1 2177
1 4870
1 1774
1 2601
1 1028
1 744
1 1780
1 5696
1 49
1 9549
1 3293
1 984
1 772
1 572
1 3725
1 468
1 789
1 2288
1 351
1 2463
1 7009
1 8624
1 435
1 786
1 5852
1 7597
1 432
1 6423
1 4000
1 712
1 8432
1 2131
1 1952
1 2160
1 2143
1 2667
1 9683
1 461
1 4152
1 5517
1 2058
1 2540
1 802
1 5937
1 819
1 8432
1 7267
1 8545
1 2278
1 4417
1 4491
1 2381
1 2401
1 858
1 862
1 491
1 7474
1 2308
1 8210
1 8512
1 446
1 1811
1 5400
1 366
1 461
1 1097
1 2600
1 131
1 10292
1 4332
1 5515
1 433
1 68
1 9215
1 2284
1 3896
1 7584
1 4305
1 2124
1 10572
1 709
1 1555
1 1684
1 7542
1 335
1 8080
1 491
1 2353
1 891
1 5476
1 4878
1 10216
1 4640
1 364
1 1232
1 9726
1 5828
1 1818
1 5121
1 7194
1 3030
1 752
1 8374
1 7255
1 1679
1 191
1 3338
1 6626
1 450
1 3574
1 9963
1 3222
1 3579
1 4866
1 4866
1 1636
1 7602
1 1068
1 323
1 4316
1 4402
1 201
1 709
1 5784
1 8430
1 4958
1 3061
1 3159
1 8087
1 9600
1 1679
1 2262
1 867
1 224
1 452
1 9581
1 5511
1 462
1 8209
1 1949
1 9696
1 7535
1 413
1 3100
1 3335
1 2429
1 384
1 4787
1 4402
1 185
1 474
1 9464
1 4398
1 476
1 3440
1 1204
1 159
1 177
1 1113
1 3722
1 2504
1 3252
1 2071
1 90
1 4269
1 8545
1 1790
1 8414
1 3503
1 468
1 7673
1 5401
1 8772
1 3197
1 1302
1 709
1 2010
1 3692
1 3272
1 430
1 8264
1 6498
1 704
1 8403
1 6637
1 853
1 9525
1 1527
1 6747
1 941
1 5517
1 3036
1 4250
1 214
1 1830
1 2467
1 2069
1 154
1 8632
1 9121
1 3381
1 750
1 3300
1 1633
1 8017
1 289
1 4333
1 3510
1 3845
1 3549
1 2073
1 8627
1 2437
1 5625
1 8050
1 1185
1 736
1 10348
1 7172
1 592
1 735
1 6892
1 374
1 8405
1 7053
1 3319
1 457
1 1068
1 9525
1 3138
1 2054
1 7693
1 981
1 226
1 6877
1 133
1 487
1 7102
1 3037
1 330
1 6886
1 820
1 534
1 2485
1 8702
1 73
1 364
1 8446
1 7673
1 1759
1 813
1 7099
1 6876
1 3105
1 468
1 7041
1 4402
1 10732
1 1934
1 319
1 4823
1 148
1 5476
1 10192
1 478
1 865
1 468
1 6507
1 9184
1 6014
1 392
1 845
1 457
1 10074
1 1068
1 4333
1 3303
1 4729
1 7548
1 3335
1 433
1 1185
1 3447
1 7938
1 1284
1 3554
1 3485
1 10065
1 8437
1 3657
1 7769
1 4316
1 8113
1 1648
1 3717
1 6064
1 9863
1 1176
1 4088
1 1097
1 2422
1 744
1 1206
1 4409
1 994
1 1820
1 1902
1 925
1 446
1 1085
1 6349
1 1642
1 3138
1 799
1 351
1 2986
1 9390
1 8387
1 3338
1 3444
1 7601
1 6106
1 7391
1 988
1 1963
1 337
1 2465
1 400
1 1176
1 249
1 448
1 5575
1 2460
1 968
1 8692
1 10170
1 486
1 1585
1 2290
1 4150
1 4231
1 1774
1 3138
1 2578
1 7691
1 9828
1 4332
1 3252
1 1686
1 1046
1 1806
1 5155
1 148
1 1633
1 8365
1 7674
1 5645
1 891
1 8742
1 5571
1 6181
1 3138
1 1420
1 315
1 4877
1 534
1 4810
1 1121
1 461
1 8158
1 6823
1 1972
1 3034
1 221
1 2069
1 8923
1 8251
1 3720
1 441
1 2566
1 7567
1 1394
1 5688
1 3319
1 2107
1 9031
1 4409
1 443
1 1684
1 4991
1 3003
1 194
1 819
1 9523
1 10436
1 6779
1 264
1 5513
1 9961
1 6892
1 8199
1 2483
1 9744
1 412
1 6008
1 484
1 853
1 2478
1 78
1 1907
1 64
1 6278
1 468
1 746
1 10061
1 313
1 3766
1 289
1 4781
1 4037
1 439
1 6900
1 2463
1 1185
1 2425
1 5476
1 1955
1 6103
1 5702
1 76
1 5699
1 2501
1 364
1 3091
1 468
1 820
1 3138
1 9351
1 433
1 364
1 8084
1 9352
1 10799
1 398
1 1176
1 485
1 2391
1 3429
1 4167
1 10201
1 894
1 1967
1 9793
1 5313
1 6247
1 4521
1 1455
1 476
1 855
1 2297
1 481
1 3036
1 2671
1 175
1 8667
1 5433
1 152
1 4981
1 3032
1 2385
1 5846
1 4080
1 2735
1 3062
1 9961
1 4866
1 721
1 4234
1 44
1 2160
1 3296
1 3037
1 9520
1 7016
1 3457
1 4409
1 9580
1 3822
1 3105
1 3493
1 9816
1 3456
1 1176
1 2281
1 412
1 3992
1 8412
1 2273
1 1934
1 3302
1 818
1 1690
1 4869
1 3567
1 9121
1 4644
1 3148
1 7673
1 3105
1 8437
1 9789
1 6179
1 280
1 2160
1 62
1 3568
1 2147
1 9356
1 2238
1 9870
1 3138
1 6277
1 6470
1 1774
1 1675
1 1466
1 3601
1 9825
1 1613
1 196
1 10092
1 4865
1 7648
1 10699
1 468
1 476
1 1468
1 8706
1 751
1 1590
1 3911
1 476
1 4823
1 5052
1 377
1 163
1 3313
1 2425
1 366
1 1568
1 2290
1 1639
1 8581
1 42
1 6792
1 1686
1 2160
1 8923
1 9360
1 3030
1 4673
1 2671
1 2144
1 4535
1 2485
1 1791
1 2070
1 37
1 30
1 3411
1 9122
1 1902
1 813
1 2460
1 274
1 7896
1 9356
1 153
1 721
1 10257
1 845
1 2419
1 2052
1 5113
1 3494
1 4875
1 4960
1 3123
1 72
1 3639
1 30
1 442
1 1204
1 3912
1 1902
1 1963
1 172
1 48
1 9145
1 3384
1 7099
1 1185
1 7583
1 2409
1 6413
1 484
1 1685
1 7058
1 1058
1 3880
1 2205
1 6085
1 364
1 2413
1 878
1 2707
1 5098
1 5086
1 4318
1 931
1 434
1 2514
1 24
1 6779
1 9587
1 2326
1 66
1 9592
1 3482
1 4244
1 3326
1 174
1 2431
1 8925
1 6775
1 2103
1 3197
1 7775
1 2471
1 4924
1 3204
1 906
1 1064
1 2989
1 1897
1 894
1 904
1 5820
1 7489
1 4751
1 8213
1 2440
1 1684
1 4878
1 3934
1 2349
1 3141
1 5433
1 2041
1 481
1 2431
1 5333
1 1583
1 816
1 10294
1 5312
1 8456
1 131
1 6962
1 5368
1 5121
1 5032
1 2124
1 9026
1 3064
1 2069
1 280
1 4320
1 355
1 7673
1 4421
1 753
1 10196
1 9991
1 2332
1 2144
1 468
1 2160
1 2711
1 748
1 6718
1 949
1 215
1 7941
1 8450
1 9068
1 5018
1 2441
1 8783
1 2160
1 307
1 8625
1 1566
1 5835
1 2485
1 820
1 985
1 1477
1 10599
1 2986
1 9790
1 8500
1 521
1 51
1 10576
1 2401
1 2470
1 4566
1 3652
1 1392
1 779
1 10355
1 3403
1 2734
1 9649
1 6067
1 3008
1 1942
1 3217
1 5026
1 2297
1 960
1 8683
1 311
1 830
1 5472
1 9847
1 200
1 72
1 440
1 6268
1 88
1 1315
1 412
1 450
1 984
1 2040
1 7797
1 6725
1 8501
1 492
1 8497
1 8579
1 391
1 5937
1 365
1 1673
1 8081
1 281
1 4015
1 716
1 1646
1 30
1 954
1 6008
1 4402
1 1685
1 4005
1 1604
1 4613
1 10457
1 819
1 3209
1 6026
1 413
1 5191
1 3373
1 4402
1 311
1 3623
1 227
1 3655
1 2534
1 2437
1 736
1 3360
1 125
1 5476
1 101
1 2326
1 3612
1 227
1 1142
1 775
1 10175
1 2377
1 24
1 961
1 2150
1 1507
1 2071
1 862
1 4499
1 3136
1 3866
1 7187
1 227
1 4869
1 2283
1 4981
1 1061
1 443
1 10534
1 2327
1 2553
1 776
1 4820
1 9577
1 2485
1 8825
1 493
1 202
1 7496
1 820
1 3063
1 10195
1 813
1 5487
1 8732
1 8433
1 818
1 5433
1 2455
1 3781
1 2434
1 1204
1 7859
1 4235
1 1679
1 3768
1 7673
1 1030
1 439
1 457
1 7691
1 441
1 4224
1 2487
1 3489
1 5680
1 4402
1 2286
1 820
1 2463
1 7260
1 3951
1 386
1 961
1 1399
1 3366
1 2539
1 8263
1 2160
1 1610
1 420
1 845
1 955
1 2295
1 8423
1 7196
1 3482
1 2069
1 54
1 782
1 8842
1 1901
1 7535
1 2482
1 7775
1 6626
1 8589
1 3409
1 9260
1 6366
1 4812
1 467
1 1897
1 8443
1 1646
1 1490
1 3443
1 10318
1 2320
1 717
1 1041
1 291
1 468
1 3301
1 6424
1 3132
1 709
1 3932
1 7567
1 3573
1 5673
1 1555
1 2327
1 431
1 2632
1 215
1 4224
1 5847
1 10675
1 604
1 2184
1 48
1 7227
1 4585
1 6385
1 3868
1 351
1 193
1 2262
1 200
1 10371
1 4231
1 5869
1 2515
1 692
1 906
1 9799
1 492
1 6339
1 1679
1 1484
1 2539
1 1598
1 6848
1 5785
1 8158
1 10280
1 4337
1 3365
1 492
1 3457
1 3301
1 79
1 3316
1 3326
1 29
1 1899
1 3601
1 1638
1 746
1 3103
1 2885
1 9360
1 490
1 2238
1 1783
1 4236
1 724
1 221
1 9989
1 9790
1 10573
1 1590
1 309
1 4866
1 5086
1 819
1 8736
1 435
1 1774
1 8549
1 5878
1 432
1 6894
1 4279
1 3032
1 5844
1 450
1 8472
1 364
1 4568
1 890
1 9738
1 7602
1 3539
1 371
1 849
1 1220
1 2376
1 2107
1 3030
1 1158
1 9828
1 521
1 1974
1 1189
1 7485
1 437
1 3693
1 7267
1 9121
1 7053
1 1734
1 10256
1 10619
1 439
1 10530
1 6339
1 9521
1 5828
1 4353
1 2532
1 8370
1 3960
1 3879
1 2465
1 9522
1 1091
1 3302
1 535
1 1090
1 1232
1 3301
1 9897
1 7218
1 87
1 4149
1 304
1 988
1 3291
1 4243
1 8479
1 1003
1 9121
1 2120
1 1942
1 4000
1 2124
1 4491
1 8498
1 3992
1 218
1 1685
1 8
1 2328
1 3060
1 3575
1 3319
1 1385
1 2160
1 2431
1 2624
1 304
1 8430
1 1486
1 278
1 9356
1 5844
1 3778
1 484
1 7673
1 2139
1 8208
1 10296
1 770
1 1176
1 4402
1 709
1 9936
1 1971
1 784
1 964
1 46
1 454
1 2405
1 2376
1 380
1 7042
1 8855
1 4925
1 819
1 4960
1 119
1 7503
1 2181
1 4628
1 7809
1 4566
1 5878
1 2552
1 1555
1 7602
1 3525
1 9549
1 460
1 2621
1 9805
1 450
1 88
1 198
1 6864
1 2173
1 904
1 2368
1 2519
1 5017
1 1458
1 10146
1 9715
1 6094
1 1032
1 1684
1 279
1 2934
1 802
1 9139
1 4157
1 1769
1 847
1 845
1 2386
1 9787
1 335
1 3067
1 365
1 8603
1 1186
1 3577
1 3138
1 4000
1 67
1 1400
1 2676
1 5937
1 4741
1 2938
1 191
1 1252
1 3493
1 4419
1 872
1 5012
1 5342
1 1708
1 10573
1 468
1 10599
1 5018
1 784
1 412
1 709
1 4350
1 848
1 3335
1 9141
1 88
1 1898
1 10175
1 3247
1 493
1 462
1 1986
1 709
1 3332
1 2536
1 3674
1 43
1 714
1 1524
1 849
1 709
1 1592
1 9814
1 9863
1 1685
1 9863
1 2160
1 1984
1 448
1 5138
1 3288
1 10455
1 5417
1 2422
1 2438
1 5937
1 7040
1 7255
1 125
1 3138
1 1646
1 8266
1 366
1 44
1 716
1 971
1 908
1 3462
1 366
1 4244
1 8279
1 6894
1 5099
1 2435
1 2284
1 3197
1 8516
1 1685
1 10446
1 8370
1 4919
1 9525
1 1900
1 742
1 491
1 1637
1 1709
1 3288
1 968
1 6718
1 484
1 5680
1 5839
1 9706
1 3030
1 1639
1 9800
1 4733
1 6584
1 7589
1 792
1 9810
1 493
1 9924
1 882
1 77
1 10666
1 1458
1 9825
1 1684
1 1449
1 3272
1 954
1 35
1 3105
1 4029
1 2419
1 481
1 737
1 3604
1 1727
1 5081
1 8092
1 2969
1 154
1 462
1 896
1 3375
1 3222
1 880
1 3159
1 5696
1 3447
1 1310
1 2238
1 4541
1 839
1 343
1 7603
1 2554
1 9359
1 1379
1 4255
1 2287
1 3302
1 9597
1 7401
1 4649
1 8650
1 1684
1 738
1 1185
1 10174
1 5861
1 839
1 709
1 9308
1 1177
1 8640
1 112
1 6636
1 3332
1 1854
1 844
1 3331
1 10148
1 3838
1 455
1 7567
1 1125
1 10118
1 954
1 9122
1 2873
1 492
1 8639
1 351
1 2238
1 4960
1 3885
1 914
1 1232
1 727
1 864
1 9465
1 1685
1 10171
1 201
1 862
1 5403
1 3585
1 2426
1 4000
1 2172
1 3302
1 446
1 439
1 692
1 4735
1 8021
1 8049
1 2138
1 8515
1 3370
1 1393
1 8430
1 9828
1 727
1 7755
1 8450
1 10379
1 2317
1 7211
1 5370
1 157
1 8514
1 3191
1 1176
1 1906
1 450
1 6632
1 67
1 880
1 2334
1 448
1 364
1 3237
1 9356
1 8719
1 4960
1 604
1 8430
1 5352
1 147
1 461
1 7254
1 87
1 2485
1 2441
1 3284
1 62
1 724
1 7535
1 8169
1 2069
1 1614
1 4423
1 3074
1 7405
1 8581
1 592
1 10652
1 8388
1 2069
1 927
1 3573
1 5037
1 6680
1 1186
1 529
1 3561
1 981
1 391
1 2927
1 2487
1 8052
1 446
1 862
1 3514
1 2735
1 2282
1 1210
1 2297
1 6029
1 845
1 256
1 172
1 3326
1 9816
1 2419
1 4041
1 5143
1 749
1 5786
1 427
1 6626
1 171
1 302
1 2231
1 5338
1 2534
1 549
1 3375
1 3992
1 3344
1 592
1 44
1 10671
1 7229
1 1030
1 5828
1 3332
1 5417
1 6423
1 4912
1 729
1 2054
1 2111
1 5878
1 381
1 2419
1 855
1 10283
1 2069
1 7102
1 1236
1 4739
1 204
1 8623
1 535
1 2324
1 43
1 298
1 2172
1 2292
1 355
1 3577
1 3462
1 414
1 442
1 474
1 5274
1 486
1 1183
1 4922
1 472
1 4402
1 9819
1 2551
1 364
1 5093
1 9031
1 2295
1 6995
1 5827
1 8277
1 4744
1 9121
1 10171
1 2405
1 3015
1 221
1 49
1 2467
1 3289
1 30
1 3355
1 4233
1 4806
1 3141
1 160
1 5338
1 2525
1 9729
1 1684
1 4000
1 7673
1 2205
1 484
1 3316
1 2915
1 8370
1 451
1 163
1 1757
1 226
1 776
1 2382
1 819
1 313
1 2235
1 2051
1 5839
1 1295
1 8370
1 3674
1 5193
1 968
1 6154
1 5634
1 8678
1 30
1 729
1 9825
1 839
1 294
1 7571
1 1985
1 412
1 3262
1 2287
1 2328
1 1162
1 2297
1 5828
1 1692
1 2994
1 7571
1 2353
1 2328
1 4364
1 1994
1 908
1 2376
1 281
1 4644
1 4991
1 2354
1 431
1 3447
1 7267
1 534
1 1605
1 5276
1 3936
1 3880
1 830
1 201
1 433
1 5696
1 4924
1 9141
1 1302
1 5828
1 443
1 112
1 364
1 3100
1 1636
1 3036
1 1637
1 1023
1 4696
1 1208
1 1058
1 131
1 2426
1 1555
1 484
1 4866
1 3349
1 10671
1 8462
1 7254
1 3330
1 9057
1 1914
1 2982
1 2412
1 8272
1 862
1 777
1 8
1 10218
1 468
1 7673
1 4304
1 807
1 4960
1 413
1 3315
1 484
1 1058
1 411
1 9179
1 721
1 2436
1 3245
1 3719
1 450
1 2401
1 734
1 266
1 2415
1 7227
1 3313
1 734
1 3525
1 9936
1 861
1 984
1 1565
1 6570
1 9897
1 7693
1 69
1 1685
1 6383
1 5948
1 2577
1 6466
1 776
1 9534
1 928
1 4875
1 7573
1 3100
1 818
1 2054
1 2281
1 8206
1 68
1 879
1 5685
1 8579
1 10617
1 3728
1 4409
1 258
1 7693
1 8388
1 3444
1 1204
1 911
1 2459
1 446
1 134
1 1682
1 3577
1 7665
1 3318
1 3401
1 1896
1 3600
1 2589
1 8560
1 7261
1 4193
1 8923
1 4787
1 7638
1 341
1 5526
1 4752
1 9356
1 221
1 9724
1 3141
1 8897
1 9721
1 9830
1 1090
1 5433
1 785
1 785
1 892
1 3204
1 1605
1 777
1 1444
1 45
1 4417
1 9138
1 709
1 10256
1 1252
1 858
1 2442
1 9860
1 2819
1 8976
1 3719
1 9436
1 839
1 6112
1 2457
1 1838
1 2431
1 9356
1 3409
1 8095
1 3539
1 1697
1 6937
1 3123
1 434
1 355
1 55
1 4270
1 7668
1 4751
1 450
1 4037
1 3063
1 2573
1 10534
1 2009
1 8118
1 172
1 2401
1 9300
1 5769
1 2328
1 988
1 7459
1 472
1 10188
1 5847
1 8067
1 1954
1 908
1 3375
1 868
1 457
1 228
1 3316
1 456
1 785
1 4331
1 1783
1 9121
1 5621
1 9222
1 1302
1 4741
1 4237
1 9360
1 3178
1 6894
1 839
1 472
1 30
1 10724
1 2320
1 3793
1 9184
1 221
1 1684
1 1774
1 8433
1 8353
1 193
1 2441
1 729
1 1375
1 6732
1 8428
1 2600
1 484
1 2431
1 6876
1 10146
1 7693
1 2572
1 3008
1 7558
1 2009
1 812
1 62
1 863
1 304
1 2198
1 484
1 2553
1 54
1 1297
1 364
1 181
1 5424
1 9789
1 2010
1 1013
1 2179
1 832
1 3296
1 69
1 3207
1 88
1 1458
1 8581
1 8414
1 412
1 3555
1 3127
1 890
1 8388
1 8856
1 481
1 10581
1 8603
1 9510
1 1942
1 10202
1 6779
1 7673
1 2297
1 3272
1 6085
1 10208
1 255
1 2601
1 2201
1 7506
1 3434
1 3570
1 364
1 5346
1 518
1 450
1 6044
1 3401
1 300
1 200
1 7390
1 4087
1 9790
1 371
1 7819
1 492
1 4517
1 777
1 2423
1 355
1 9356
1 5086
1 452
1 224
1 1158
1 9645
1 10136
1 5878
1 8658
1 192
1 893
1 392
1 1253
1 858
1 450
1 9803
1 2235
1 2429
1 1955
1 4008
1 5696
1 2294
1 2140
1 8856
1 2052
1 790
1 62
1 966
1 4859
1 2563
1 2096
1 5019
1 1646
1 6894
1 1176
1 845
1 8266
1 44
1 2426
1 438
1 140
1 5873
1 5609
1 7739
1 4350
1 472
1 468
1 7668
1 303
1 5515
1 3758
1 894
1 289
1 8084
1 9786
1 3555
1 1820
1 5433
1 9126
1 10220
1 6339
1 2294
1 8485
1 3458
1 868
1 279
1 201
1 10253
1 8661
1 1590
1 311
1 491
1 3313
1 2986
1 3132
1 830
1 2399
1 7682
1 181
1 819
1 468
1 5612
1 2139
1 5937
1 2437
1 221
1 468
1 1385
1 184
1 1774
1 457
1 462
1 2401
1 484
1 4349
1 171
1 534
1 141
1 311
1 8587
1 2175
1 304
1 6194
1 2160
1 468
1 7040
1 8191
1 738
1 355
1 887
1 5674
1 2555
1 2041
1 2073
1 1950
1 7189
1 5680
1 4582
1 111
1 1953
1 855
1 5828
1 3319
1 152
1 7534
1 436
1 203
1 264
1 1627
1 793
1 4866
1 7272
1 8064
1 9300
1 5649
1 1466
1 3324
1 10092
1 887
1 310
1 2409
1 754
1 4345
1 2539
1 1539
1 3138
1 8499
1 3303
1 723
1 8211
1 6626
1 3598
1 3034
1 9827
1 8456
1 8408
1 380
1 3116
1 4402
1 3781
1 9508
1 4007
1 448
1 2295
1 463
1 2323
1 813
1 437
1 289
1 8633
1 492
1 2398
1 2336
1 984
1 1993
1 443
1 3600
1 9360
1 62
1 2297
1 3252
1 6856
1 10607
1 4955
1 837
1 3825
1 9025
1 2566
1 2132
1 2679
1 446
1 412
1 3671
1 4000
1 299
1 6008
1 8092
1 468
1 3783
1 1774
1 2416
1 5828
1 10767
1 2825
1 1686
1 1749
1 2290
1 10295
1 9172
1 8900
1 9222
1 433
1 8434
1 812
1 7693
1 5056
1 461
1 492
1 134
1 954
1 807
1 3368
1 2361
1 3030
1 7670
1 3150
1 5828
1 2139
1 792
1 5766
1 4193
1 2281
1 3591
1 4866
1 813
1 8057
1 5699
1 6838
1 843
1 5349
1 125
1 1204
1 9802
1 3909
1 2413
1 2398
1 2534
1 352
1 4033
1 4402
1 8674
1 3338
1 3725
1 7133
1 9594
1 5018
1 1727
1 3270
1 9102
1 448
1 2126
1 446
1 9121
1 2440
1 6714
1 3860
1 5896
1 31
1 5944
1 3466
1 202
1 2379
1 4539
1 5702
1 5841
1 1686
1 175
1 9522
1 1508
1 204
1 3955
1 228
1 3105
1 9827
1 302
1 2401
1 522
1 10431
1 2407
1 9166
1 6366
1 1613
1 4739
1 3319
1 304
1 4737
1 745
1 889
1 734
1 4350
1 1679
1 1725
1 10294
1 1989
1 6394
1 855
1 2407
1 9265
1 298
1 2051
1 860
1 9112
1 3988
1 425
1 3300
1 4793
1 3598
1 2295
1 481
1 4235
1 492
1 2988
1 345
1 1176
1 280
1 3127
1 7775
1 1900
1 8507
1 448
1 1685
1 9390
1 2874
1 3598
1 3430
1 191
1 4005
1 2160
1 1302
1 1198
1 592
1 3824
1 66
1 3272
1 455
1 128
1 4402
1 4402
1 735
1 2485
1 5847
1 2453
1 492
1 448
1 476
1 724
1 604
1 3384
1 10090
1 7279
1 837
1 858
1 1774
1 2278
1 6858
1 2158
1 6894
1 4227
1 3035
1 4995
1 815
1 3767
1 8945
1 1667
1 289
1 3720
1 6838
1 175
1 443
1 2361
1 8856
1 2573
1 5349
1 50
1 4009
1 3872
1 5413
1 5839
1 7997
1 357
1 7637
1 4316
1 2538
1 1895
1 955
1 10001
1 793
1 8281
1 289
1 5840
1 4859
1 4806
1 928
1 2281
1 2746
1 2435
1 2128
1 8926
1 2069
1 897
1 9828
1 3568
1 45
1 9236
1 7501
1 3589
1 1181
1 206
1 2492
1 2518
1 338
1 215
1 2485
1 745
1 8080
1 8607
1 8407
1 2907
1 1200
1 8420
1 8718
1 3259
1 8
1 3060
1 4275
1 9906
1 1685
1 9342
1 8702
1 3462
1 2442
1 2225
1 2448
1 7185
1 10169
1 7954
1 1613
1 10391
1 3141
1 8164
1 8372
1 3138
1 5336
1 2409
1 6995
1 2521
1 772
1 7597
1 2292
1 867
1 4669
1 8635
1 4965
1 280
1 1928
1 3269
1 8460
1 8414
1 6044
1 443
1 2480
1 5505
1 6626
1 10376
1 4965
1 7584
1 968
1 7790
1 2577
1 2150
1 4568
1 2480
1 3100
1 1900
1 9651
1 4402
1 1963
1 8127
1 5123
1 6732
1 285
1 384
1 3891
1 3372
1 1646
1 881
1 2426
1 908
1 468
1 1613
1 1902
1 10320
1 2514
1 446
1 7485
1 2405
1 6385
1 2294
1 2398
1 364
1 1527
1 259
1 2529
1 165
1 2160
1 5643
1 1283
1 5649
1 93
1 2139
1 65
1 9043
1 1162
1 8717
1 6636
1 431
1 518
1 819
1 2927
1 770
1 2228
1 3485
1 50
1 2103
1 927
1 872
1 1305
1 450
1 4668
1 3119
1 9139
1 265
1 3907
1 709
1 9648
1 3288
1 8
1 374
1 927
1 884
1 2343
1 5339
1 2644
1 8507
1 9434
1 819
1 5841
1 2160
1 6877
1 5361
1 67
1 3313
1 8064
1 1983
1 4987
1 2111
1 4340
1 785
1 5674
1 802
1 2438
1 1684
1 468
1 1942
1 775
1 863
1 1023
1 1185
1 4318
1 4231
1 5086
1 3824
1 490
1 3333
1 6628
1 3668
1 5788
1 707
1 490
1 3796
1 9961
1 2566
1 718
1 1097
1 1286
1 806
1 7594
1 8455
1 10143
1 4231
1 1783
1 791
1 355
1 7693
1 8426
1 202
1 1684
1 3272
1 2328
1 7744
1 9091
1 3034
1 341
1 5847
1 9828
1 6160
1 6173
1 3236
1 7583
1 7788
1 4398
1 10282
1 355
1 3919
1 2437
1 3555
1 10202
1 872
1 4644
1 3296
1 7004
1 8422
1 219
1 4527
1 2436
1 2287
1 355
1 446
1 1566
1 4365
1 4200
1 2277
1 2160
1 2502
1 7693
1 5156
1 3302
1 772
1 1068
1 956
1 3207
1 5276
1 5369
1 1392
1 1028
1 819
1 9141
1 939
1 2673
1 8
1 484
1 4632
1 9581
1 751
1 8412
1 3036
1 1965
1 1830
1 3426
1 2238
1 10257
1 1458
1 2463
1 184
1 3215
1 572
1 413
1 8349
1 1991
1 8033
1 2983
1 230
1 4238
1 5878
1 3682
1 1236
1 8350
1 4608
1 735
1 357
1 1081
1 2494
1 3374
1 3855
1 244
1 5659
1 3362
1 7904
1 8386
1 4740
1 5840
1 172
1 5873
1 1727
1 32
1 8
1 291
1 5220
1 2144
1 230
1 7826
1 4970
1 9899
1 3255
1 3272
