1 7298
2 201 6469
1 743
1 2128
4 10195 10193 10197 10199
14 426 426 708 990 1944 2289 2544 2729 3954 4351 2557 3393 4465 8215
1 2491
1 8613
1 983
7 1096 2005 2753 2705 3029 3163 4438
1 4629
1 156
1 1647
1 129
3 225 805 442
1 792
1 2112
1 9786
1 4265
6 76 176 475 475 786 1175
1 1209
1 905
1 734
1 4401
6 29 75 1896 5840 10145 4035
1 9971
1 9735
2 432 432
1 4397
4 4620 5863 6196 7224
1 871
1 1442
2 9142 7438
1 1419
2 9827 9180
1 10229
1 980
1 139
2 715 731
1 8586
1 879
1 3136
1 8157
1 2435
1 1760
1 1116
1 1741
1 3991
1 4401
1 8923
1 9140
1 905
1 1990
1 4401
4 1238 2237 5936 584
6 812 4794 4795 4797 4829 4934
1 9824
2 354 354
1 1764
1 6007
1 29
1 879
1 463
1 4401
1 6754
1 5234
2 905 905
2 7262 7859
1 1829
1 926
1 1419
1 1302
2 1222 4407
15 361 412 463 361 412 463 776 866 1976 2479 2482 3894 4337 9038 9738
2 414 414
2 7192 10209
1 3388
1 35
1 8413
1 743
2 156 159
8 200 843 1604 2479 4231 5036 8760 3286
2 983 2282
1 7531
2 5828 7725
1 831
2 594 6507
1 3991
1 6024
1 831
9 273 365 365 2069 4874 6789 7596 9121 9824
1 831
1 21
1 780
2 411 411
1 2047
1 5147
1 6980
1 9024
2 1228 2606
1 4993
1 2594
1 8096
1 34
2 1231 3492
4 447 447 4401 5784
1 3999
2 3720 5695
6 411 411 3325 3721 9305 3650
2 293 293
6 43 735 1823 1958 2925 4006
1 508
1 779
1 1277
1 496
6 376 376 802 801 965 3339
1 6688
1 2926
1 3743
1 1352
1 910
13 801 2378 2404 3457 8366 10196 267 4627 7906 8055 10043 10209 10345
1 895
1 829
2 441 441
2 467 467
3 364 364 9592
2 467 467
2 1207 7822
1 3991
1 831
2 8691 3756
1 6007
3 7253 9517 10806
5 701 1419 2095 2990 3824
1 3987
1 4364
2 9043 7371
1 815
1 6938
1 2695
1 1724
5 516 1504 3149 6203 7710
1 2004
2 467 467
1 2512
1 38
39 23 61 64 226 491 491 842 921 987 1067 1795 2053 2421 2475 2474 2498 2520 2540 3126 3289 3317 3582 3560 3668 3721 4202 4194 4377 4481 4808 5015 5485 6080 6329 7386 7541 1463 3523 3779
1 829
1 1726
1 4401
2 2834 5165
2 467 467
5 365 365 717 750 5080
1 3425
2 9217 9788
2 2985 3481
7 324 363 324 363 7692 8083 8647
1 3987
1 2803
4 263 1219 1554 1899
2 5347 6688
1 2240
1 7508
4 2326 2561 3795 8503
4 4301 4300 8140 8049
2 3322 6244
1 1196
1 1479
1 10313
1 7996
1 2296
4 534 1695 2124 4401
1 3220
2 467 467
1 7028
1 3028
1 9951
1 156
1 129
1 8670
1 701
2 493 493
1 4128
1 10641
1 743
1 1554
1 1485
1 2159
1 5033
1 3795
1 6177
2 829 1966
1 3991
1 4502
1 9089
4 1670 4822 6143 10010
1 3991
2 913 3447
1 8544
1 9026
2 3716 10263
1 743
1 8588
6 219 318 318 3721 4002 3907
2 2873 8632
29 43 214 363 363 781 806 843 857 955 1029 1681 1670 1948 1969 2161 2335 2434 3591 3568 3573 3671 3669 3771 3770 1298 1729 3303 3614 3608
2 430 430
1 8424
1 7388
1 5207
2 483 483
1 1188
1 8080
2 3916 6017
1 624
6 691 4006 4498 7039 5591 7720
1 829
1 3987
1 5875
3 432 432 879
1 29
1 2035
1 1538
1 4646
2 1386 1726
2 2003 5605
1 743
1 889
1 9827
1 290
3 38 1051 3312
1 4401
6 718 3147 3597 6701 8580 8588
1 1723
1 64
8 153 521 727 857 4231 5692 9824 6400
1 8891
1 812
2 467 467
2 227 890
2 365 365
2 987 7669
1 1723
1 2019
1 1466
3 483 483 8462
1 5733
1 7834
19 3795 8760 9143 9307 9808 9799 134 768 3174 4194 5017 7971 8464 8607 8952 8944 9145 9610 9821
5 3637 6096 10285 1951 6342
1 893
1 1829
2 1465 6232
3 1773 4551 10679
2 354 354
1 3134
2 2130 9627
1 1937
2 7042 4049
1 8768
1 829
2 8669 8670
1 21
1 8946
1 7822
1 3314
1 9320
1 5988
1 3991
1 4763
1 3002
1 8578
1 3318
1 4401
1 10020
1 8490
2 818 2159
2 467 467
1 2133
1 5097
1 3390
1 893
1 1299
1 6799
1 161
2 442 442
1 4230
11 4241 9948 10214 10796 2143 3318 4744 4871 8079 8084 10665
4 2385 2384 3492 4401
1 4257
1 7059
1 4401
5 3987 3987 4401 4401 4401
1 527
1 29
1 746
1 1286
3 354 354 1244
1 9751
2 766 3867
2 159 9827
1 812
1 1829
1 1744
2 391 391
2 9262 9252
3 467 467 8667
1 1244
1 2576
2 3404 4587
1 1458
1 1744
1 743
2 1940 4230
2 7029 7030
1 8151
1 3991
2 303 303
2 301 301
1 8643
1 7537
1 3824
1 8208
2 883 6277
2 10598 10678
1 5695
3 43 2463 9580
2 391 391
1 9502
1 7602
2 354 354
1 4587
2 1821 9526
2 703 879
2 491 491
1 726
2 3476 2883
1 7
1 10454
1 1726
1 9515
1 1053
1 1708
1 9629
2 5354 8504
1 5364
3 1067 2678 10020
2 440 440
1 8503
1 831
1 3586
1 10008
1 6786
1 7040
1 9953
2 5028 6097
1 8170
1 743
3 886 1216 7814
1 859
1 8327
1 6
1 4660
1 4401
1 8122
1 3991
1 1948
1 8639
1 1394
1 267
1 1768
1 48
1 3991
1 9430
2 2050 7904
2 5367 2147
1 3014
1 8607
1 7777
3 1057 7388 7968
5 6143 8335 8349 9901 10071
1 743
1 7452
1 3190
4 29 1612 4590 9993
1 3367
1 1025
9 1684 2195 5344 6501 6514 8620 8616 9120 6510
1 3387
1 201
1 92
1 6705
21 1027 2237 2347 5537 6791 6906 7491 7572 7601 7672 8170 10099 10291 10731 10730 4040 5311 10378 10435 10433 10382
1 3318
1 5721
1 10688
3 9521 6176 10083
1 1184
2 3374 3380
1 9537
1 7939
1 4401
1 824
1 2253
1 38
1 4401
1 9306
2 6011 7528
4 9025 9620 9827 8628
2 2277 2293
1 4819
2 3909 7392
2 8588 9593
1 1674
2 4397 4401
1 10702
1 3991
1 852
1 1137
5 534 1966 2282 5011 5569
1 4211
3 4644 6384 1869
1 1761
1 7657
2 473 473
1 4401
1 4401
2 437 437
1 6080
1 1852
3 749 2158 7566
1 4101
1 766
1 4401
1 10598
1 151
1 9690
3 1953 2581 3535
1 4401
1 159
1 4991
1 254
1 4401
2 3325 5515
1 48
4 2955 4455 4454 6919
1 1760
3 273 4628 6193
2 781 1898
1 7254
1 1760
1 1283
1 4230
1 8413
1 5354
1 831
1 1040
1 9249
1 2926
1 2178
1 7600
1 4401
1 1769
1 1742
30 447 447 889 902 987 993 1611 1641 1638 1637 1640 1645 2115 2428 2985 3137 3548 3959 4278 4748 4815 4814 7995 9180 10453 73 921 3221 10256 10257
1 7772
1 8830
1 5121
1 2485
1 750
1 10665
1 3623
1 3991
2 3987 3991
1 2372
1 5080
2 7191 7183
4 77 411 411 1170
2 4403 4399
1 2035
2 391 391
1 5641
2 391 391
1 1657
6 2289 2418 2484 3991 3292 9579
2 6875 9061
2 2172 3265
1 832
1 534
1 10708
2 7417 7410
1 9183
3 180 6705 336
1 211
2 442 442
1 3991
6 68 68 69 706 3418 2387
1 1198
6 818 1735 1963 2287 3823 7041
2 441 441
1 4567
1 771
1 1386
1 1724
2 1382 8262
1 7596
1 4286
1 8588
2 1325 5738
1 1386
2 6514 6525
1 1760
1 508
1 1829
3 2413 5337 7774
2 1235 8401
16 23 61 846 984 1672 2422 3653 4337 4743 5196 5260 5827 8455 8503 8809 9613
1 10643
4 3447 399 4124 4174
1 2670
1 4401
3 2381 3544 5320
1 3476
2 295 295
1 1974
1 1111
1 6625
1 4081
1 584
1 8607
1 4401
1 1952
1 2648
1 8083
1 3959
1 3114
2 2335 2351
2 2491 3884
2 8979 9776
1 7430
1 8213
1 812
1 3991
5 817 1111 2404 8922 9590
1 10672
1 176
1 2175
1 784
1 1295
1 2211
2 3373 4868
1 202
3 449 449 812
1 3991
1 713
2 1157 2223
1 4401
1 829
1 1768
3 3397 4148 6971
2 441 441
1 3991
1 7417
1 1768
2 4959 6287
1 4616
1 8835
1 4335
2 3318 4998
1 983
2 290 290
1 5906
1 1487
1 38
1 10624
1 5818
1 8631
1 3991
1 743
1 766
1 1895
1 743
1 802
2 359 359
1 2293
4 4401 4401 4401 4401
2 3809 3746
1 7069
1 5343
1 5312
1 1829
1 8950
1 8673
1 9824
1 7692
1 1726
1 1829
1 4397
4 23 2138 3927 6790
5 166 303 303 856 1773
2 5065 5942
1 1824
1 7520
1 9701
1 4401
1 7626
2 5278 5894
2 467 467
1 1829
2 1467 3049
1 7850
2 435 435
4 868 1899 2375 2533
1 805
1 1419
1 7781
1 1219
1 4441
1 829
1 9089
1 6288
1 708
1 7252
2 7185 8179
2 3261 5093
1 3628
2 440 440
12 1716 3739 3748 6899 7266 9154 9786 857 1718 1775 3803 10061
5 516 1849 3375 3410 9923
1 5071
1 44
1 1419
2 365 365
2 7224 5906
1 7789
1 2311
1 10187
3 808 831 7663
1 812
1 3598
1 7990
1 1937
2 432 432
1 278
1 9982
4 939 1528 5444 9533
1 891
1 2990
1 1847
1 3844
1 866
1 7032
3 1346 1334 1345
3 354 354 1736
1 3309
1 1883
1 2293
1 151
2 220 8187
1 9566
1 68
1 766
15 454 454 978 1096 1523 2430 2979 3289 3294 4314 7996 8485 8891 808 6791
1 3991
1 9837
1 4401
1 2178
1 9106
1 4401
1 2326
1 8988
1 2913
1 6243
1 85
1 812
1 32
1 766
1 8392
1 1328
1 8331
1 1040
1 1730
1 4488
1 3492
1 3991
1 1040
9 263 723 1630 1779 4581 6893 7597 9120 1662
1 7051
2 480 480
1 2285
1 7619
1 10187
1 1730
1 1770
1 879
1 156
1 6805
1 4915
1 832
1 5784
3 92 3921 5321
1 3511
1 3991
1 824
2 49 1392
1 6883
1 3540
1 772
1 9427
4 1681 1821 3378 7641
4 767 5051 9299 4067
1 771
3 980 1027 5368
1 3255
1 1730
1 733
5 174 734 868 1091 1147
7 476 476 991 1985 2482 3691 3696
1 3809
1 3991
1 1394
1 1760
12 263 1357 2176 3299 3538 3550 4421 4917 5416 5820 7482 1592
1 220
2 440 440
1 3938
1 3782
3 324 324 2423
1 1764
4 340 340 7672 9960
4 456 456 2503 6790
1 10467
1 3429
1 743
1 9064
1 1685
2 7990 2457
1 9533
1 1979
3 8481 9590 10636
1 2453
1 38
1 7306
1 480
2 1962 7505
9 363 455 363 455 708 2539 3823 4149 6471
2 288 288
1 1705
1 8367
2 743 2807
1 723
13 456 456 1118 2282 2558 3031 7813 8067 9740 10256 679 4250 7024
2 202 1954
1 7692
1 4006
1 9232
1 38
1 2280
8 3056 6788 3067 3060 3053 3062 3071 10650
1 824
1 743
1 1742
1 745
1 1367
2 449 449
1 852
1 893
2 9788 8997
1 1244
3 3730 10146 10312
1 3759
1 3289
4 214 455 455 1089
1 9228
1 5337
2 890 2178
1 2701
2 3991 4066
1 708
1 7938
1 708
2 387 387
1 8658
1 9120
2 430 430
1 4876
1 3987
1 3154
1 272
1 2578
1 3122
3 7039 7041 7042
1 10598
1 879
1 38
3 8396 8403 6594
1 2647
2 467 467
1 147
1 1692
1 905
1 3601
8 7 424 424 1188 3511 3506 6885 3546
1 156
1 223
1 3991
1 3991
5 406 406 3262 3397 3041
1 3306
2 267 6647
10 2400 2511 5152 5695 6232 6597 7731 8372 3684 4144
1 3999
1 2292
1 9827
3 829 1683 6412
1 3037
3 1497 1488 1482
1 2870
12 28 913 1175 1708 1821 2282 5936 6878 9180 10020 2165 10374
1 743
1 2807
1 3215
1 8440
1 4632
1 177
1 7041
2 1457 9178
1 895
2 440 440
1 3317
5 475 475 1683 2237 9828
1 4401
1 3991
3 4512 5172 6408
4 743 879 1591 2511
1 2454
1 5906
1 8727
2 521 8501
1 806
9 475 475 886 1170 1389 1710 1716 3463 5273
2 4222 7629
1 7008
2 4401 4401
2 9120 10137
3 312 312 8011
1 2459
5 411 411 743 3999 7778
1 4852
1 3991
4 708 1175 3137 4230
1 48
2 682 2745
1 3332
2 387 387
1 891
1 6462
1 4568
1 3503
1 3991
3 1141 1273 1787
1 8631
1 5851
1 830
1 812
1 8168
1 5370
1 4482
1 5219
1 8862
1 829
8 41 171 243 437 437 776 847 2067
1 8536
1 2372
7 708 1136 1238 1944 2454 4348 5679
2 4401 5204
1 5700
3 430 430 2734
1 5273
11 1773 2424 7693 8011 8123 8455 10303 3136 6817 10415 10428
6 844 1170 1685 1706 3137 3301
1 3987
1 5046
1 1613
1 6364
9 36 202 534 871 1534 1666 3780 8484 9885
3 350 350 842
1 905
1 1972
1 534
1 3275
4 412 412 1612 2327
1 2381
19 23 64 229 449 449 591 641 1590 2427 2520 2552 3580 3780 4166 4407 4811 4954 113 150
1 743
1 1962
1 820
1 745
1 129
1 6969
1 723
2 307 307
2 53 3140
1 130
2 10492 2045
5 1979 2139 7541 5998 6000
4 979 4441 1857 7589
1 9875
21 1464 1713 2517 2535 2542 2590 2935 3000 3301 3512 3649 3717 4148 4229 5876 7155 2336 2998 4274 6999 7983
1 1980
6 2414 2415 4334 8419 10106 10541
2 443 443
1 2815
1 6203
1 7535
14 1671 1684 2551 3014 3331 4244 5092 5611 5842 6043 8855 8854 27 8660
1 794
7 5504 7498 9519 427 437 4464 9981
6 712 893 2999 3820 3929 6177
1 8637
1 2857
5 76 318 318 2561 3373
2 2262 5924
5 2539 3170 4259 7171 8455
1 4783
4 432 432 2112 3160
1 7774
1 10709
1 2277
15 591 5936 7693 8667 9773 10188 10191 10677 4590 7404 7877 8774 8788 9483 9652
2 893 3606
1 1631
1 743
4 1843 3425 4738 6541
1 830
3 475 475 591
1 4819
1 8986
10 2346 2448 2927 4752 5682 7582 7600 8506 2330 4407
3 140 1161 1607
3 1161 1203 1189
1 3991
1 766
2 4381 4402
1 927
2 1396 2088
1 5298
1 8413
1 520
1 743
1 1944
1 3461
1 7942
1 6639
1 1829
1 1782
2 440 440
2 445 445
1 1824
1 584
1 6080
1 3991
1 6269
1 7191
4 86 412 412 3158
1 1829
1 743
1 1214
1 6750
12 64 166 447 447 708 771 1357 1973 2422 2521 2985 7600
1 1829
2 310 310
4 445 445 4498 5975
1 863
1 111
3 64 7858 8190
1 6754
1 3806
1 437
1 8637
1 982
1 8392
2 960 2272
1 3991
1 5783
1 7838
3 771 1764 6448
1 1509
1 7193
1 4520
1 3261
1 890
2 354 354
4 893 1112 1716 3375
1 9960
1 9301
2 879 3887
1 4401
1 3991
1 4454
1 9786
1 1668
1 1641
1 2443
1 4401
1 5698
3 737 3723 3727
1 2852
1 184
38 53 710 1644 1633 1626 1681 2265 2272 2411 2434 2440 2479 2486 3287 3315 3554 3602 4039 4034 4911 5851 9865 9945 10265 10285 10649 10655 89 1117 3765 7259 8097 8051 8600 8650 9179 9625 10323
1 734
1 743
1 5079
3 3335 6079 10317
4 708 2292 3246 9120
1 9016
1 743
2 3465 10008
1 7655
1 2484
1 4401
1 3585
1 1758
1 4702
1 829
1 2043
1 1379
2 877 8922
1 3124
1 8559
2 319 319
1 4401
1 1303
1 771
1 10121
1 4470
1 7730
3 4003 9995 7986
1 1993
1 9120
1 7656
2 926 9500
1 1683
1 8882
1 895
1 7662
1 1591
1 701
3 362 362 1940
1 8588
2 1108 1079
1 2584
1 273
2 743 890
1 767
1 743
1 9232
1 8691
1 29
1 9393
1 144
2 798 909
2 440 440
1 1940
1 6995
1 4401
2 301 301
2 4778 6724
1 879
1 3228
1 3987
1 7231
1 2441
1 7189
1 86
28 432 432 520 829 893 1666 1677 1674 1689 1684 1683 1696 1960 1966 2119 2406 3334 3931 3991 4563 4959 6080 6178 6851 377 493 4934 8823
1 7517
1 775
2 964 1134
2 3550 9524
2 7235 7234
4 87 192 3559 7187
1 2542
1 743
1 41
1 8964
2 293 293
2 2913 3988
1 4502
1 8411
2 3359 9770
1 4761
1 2147
2 1726 1741
1 5668
6 886 1817 2599 10709 8452 10468
1 1244
4 483 483 883 2010
3 70 848 289
1 1188
1 3125
1 4401
1 5488
1 7
5 93 135 133 225 286
1 4643
7 166 734 1941 2326 2458 2479 5339
1 1769
1 3390
1 1724
1 1758
1 3991
1 785
2 299 299
2 480 480
3 9584 9871 10648
4 1457 1685 2380 3137
1 3536
1 7052
1 1760
1 9345
2 10167 10201
1 1747
1 734
2 293 293
1 51
1 3991
1 2123
1 1004
1 5068
2 354 354
2 806 868
1 4401
1 748
2 293 293
1 2042
1 3991
2 288 288
1 2801
1 1723
3 2585 5782 6906
1 7430
1 1769
2 3037 4914
2 134 1610
1 768
1 2178
1 1761
9 123 483 483 708 3131 8520 10043 10089 10056
3 727 1674 2398
4 708 1175 5733 9617
3 6705 10303 4485
1 3362
1 9277
6 717 769 862 5432 7585 10172
2 445 445
1 812
5 520 712 710 1630 5679
2 910 2564
4 454 454 454 454
2 584 832
2 3468 4256
1 10187
2 520 3927
1 1758
3 926 4454 5408
3 4668 4865 8598
2 5471 10091
1 3072
1 1940
3 960 2375 7533
1 743
2 1457 5785
1 159
1 6655
13 889 987 1991 1993 3540 4348 5839 5845 5838 6893 7258 8265 784
3 6367 6839 6268
1 886
1 8702
2 801 9120
2 1723 1723
1 3991
3 492 492 10106
1 743
3 3685 3693 8814
1 3326
1 4244
1 2237
1 205
1 2111
2 6283 7675
1 3987
1 852
1 1294
1 2178
6 44 491 491 905 1161 4401
1 2178
1 7191
1 2132
1 3342
1 1829
2 10190 9691
2 38 714
3 1589 5514 9179
1 1723
1 5033
1 6933
9 201 365 365 784 902 2237 8170 8102 8813
2 5970 5991
1 4733
1 4401
2 8309 10109
2 396 396
1 1760
2 1259 8954
2 4361 5838
1 9221
2 10720 10012
2 2709 2710
1 1744
1 4752
3 4869 7403 9236
1 1993
1 5567
1 1464
1 2052
1 6759
1 1937
2 1678 9649
2 708 3118
2 2462 4750
1 1454
2 1678 1058
1 5202
2 432 432
1 787
1 1419
1 815
2 3387 4641
1 4078
3 5513 8855 10390
1 883
5 118 125 184 488 488
2 905 905
1 10687
2 491 491
2 7743 10146
1 4441
3 1089 6619 6634
1 1390
1 38
1 716
1 3461
1 4421
1 1730
1 4416
3 1112 1313 6845
2 4740 5838
1 346
1 7051
13 461 461 1364 2461 3131 4232 4954 7223 8535 9024 10463 10655 3520
2 9714 7366
1 7417
2 201 4285
1 4851
1 3204
2 440 440
1 4401
2 4773 8905
1 1683
1 3312
1 1723
2 5516 9301
2 3995 3989
3 1773 3991 4401
2 5416 5412
1 893
2 430 430
2 1108 2874
2 8683 3878
2 1111 3124
1 1466
1 1771
3 1894 3136 1614
2 3560 9122
1 1726
2 293 293
2 4868 9627
1 4401
1 7946
1 4382
2 445 445
1 3196
1 5766
1 890
1 743
1 7773
1 6911
1 3318
1 4416
1 1749
1 10264
1 3991
1 5337
1 1470
21 273 434 434 703 857 893 1457 1689 1708 2484 3093 4643 5827 5846 6876 7596 8544 8580 2326 5360 9183
1 781
1 1303
1 4546
1 4401
6 467 467 2051 2984 4034 4032
10 71 111 257 784 823 846 983 1141 1554 239
1 1760
1 6096
1 706
1 5893
2 301 301
1 8092
1 5300
3 1935 4103 2260
2 889 7253
1 1419
1 6913
1 3029
6 983 1156 2237 3357 3350 3410
1 6733
1 8639
2 1080 9821
1 151
2 812 2111
1 1829
6 521 4667 5312 5785 7680 7770
1 5333
1 1053
1 129
2 1318 9714
1 4401
1 46
1 743
2 440 440
4 3318 7124 8973 9756
1 10256
1 1760
1 1674
1 3741
1 10100
1 10068
2 4870 6433
1 1667
1 769
2 905 905
1 2283
1 824
1 5094
1 3991
1 2237
1 3014
1 829
4 133 350 350 5011
1 5627
1 4507
1 8544
1 3991
2 293 293
4 7677 8126 9143 8487
1 3299
1 1819
1 1538
1 891
3 1057 4229 4480
3 77 838 2331
2 1922 7897
1 5192
3 491 491 1569
1 1829
5 1900 2720 5701 10170 10172
4 1900 2927 3332 3550
1 3145
1 8588
1 6838
1 847
1 710
1 854
1 648
2 440 440
4 43 1113 1678 2174
1 2408
2 475 475
1 8374
2 295 295
1 2441
1 852
1 1419
1 2378
1 1954
1 836
1 1182
1 893
1 5699
10 987 1689 1684 3573 3644 4243 4349 4357 5016 7591
1 3283
1 8578
1 632
1 820
2 288 288
1 10291
1 6334
1 905
3 1636 6080 4396
1 10519
1 365
1 1386
1 8359
1 4569
1 4
1 3223
1 1730
1 2716
1 5997
6 1036 1941 2237 2293 69 1670
1 7160
1 1976
1 3600
2 64 174
1 3596
1 1487
1 2537
1 3844
1 787
1 8842
2 743 9898
2 706 7183
1 6753
1 1227
1 8497
1 2555
2 722 1940
1 905
1 130
36 29 61 220 227 533 534 571 727 817 857 1010 1714 2287 2404 3126 3295 3321 3603 3691 4249 4315 4740 4738 4742 4743 4751 4750 4865 5011 5310 5348 7224 8422 9536 10142 2680
1 8754
1 229
1 10187
1 5360
2 6971 10553
1 2093
1 2159
1 708
1 5393
1 743
1 5631
1 6449
1 1567
1 8741
2 467 467
1 2291
1 829
3 747 5026 8637
1 5793
1 3991
1 3773
1 4401
1 2448
3 310 310 4530
1 4397
1 4095
1 3803
1 1642
3 983 1304 4911
1 1112
1 8653
2 493 493
5 1790 2378 4502 5425 8427
1 8168
1 46
1 6604
2 866 9348
1 152
1 743
1 7388
1 4530
1 1829
1 3991
1 745
1 179
1 7505
1 8955
1 890
1 38
1 2146
2 10499 10498
5 712 871 2309 3538 1383
1 3987
2 5695 10655
1 5611
1 29
1 8742
1 1136
1 1485
1 3991
2 150 1161
1 2292
1 744
1 2447
1 6093
1 3746
3 5875 8632 8637
1 1157
1 832
1 1723
1 743
1 1684
1 3914
1 2976
1 1419
1 571
3 3126 9740 10023
1 2563
1 45
1 1404
8 21 363 363 8637 8813 9120 9791 3294
1 10187
1 4401
1 1723
1 1419
1 5332
1 8787
1 857
1 4822
2 7824 7821
4 2244 2555 5929 5385
2 362 362
1 829
1 4759
6 23 1683 4565 7761 8476 10100
1 2968
1 2159
1 4401
1 402
1 2932
1 5784
1 6618
2 4401 4401
1 1764
2 6618 8083
1 5610
1 999
1 1943
1 6287
1 1419
2 1629 5611
1 159
1 8777
1 2359
1 5271
1 9005
1 4401
1 3163
2 3112 5419
20 62 111 174 189 534 747 982 1175 1184 1314 1295 1285 1692 1941 2163 2285 2361 2475 2608 1926
1 4516
2 529 776
1 1653
1 32
1 3939
1 6862
1 1900
1 5114
1 726
1 5015
1 3991
2 203 1972
1 2178
5 761 830 2587 4526 7169
1 4778
2 10133 7478
2 440 440
2 322 322
4 3317 3724 5449 9828
6 329 329 3239 4648 6844 9224
4 983 2968 4749 6899
8 229 908 1647 1674 1935 3225 3255 5432
1 905
5 359 359 359 359 812
2 316 316
1 1040
3 9651 3408 8940
1 9602
1 9555
3 993 4771 7582
3 818 1509 6557
1 3987
1 2928
2 1442 3896
2 1390 1779
2 467 467
1 9143
1 2678
3 1953 1948 2430
1 1954
1 8554
2 691 2411
1 212
1 4234
2 5485 10051
1 3991
1 10682
1 3331
1 9523
1 1110
1 727
5 4266 4905 5672 7597 6274
1 3991
2 5658 6104
1 1419
2 3134 5682
1 3318
44 153 199 818 1324 1681 2042 2293 2325 2451 2576 2669 2670 3295 3720 3884 4348 4349 4361 4754 4751 5846 6893 7672 8265 8387 9610 10264 1179 2048 2291 2598 2675 2668 2674 2709 2710 3264 4317 6718 8258 8846 9667 10631 10759
3 1067 2451 3318
5 147 914 2137 3574 4501
1 7402
1 9957
1 2528
7 1708 1966 2276 2583 3046 3213 3351
2 432 432
1 1161
2 370 370
3 1386 5993 8109
1 86
1 852
1 4401
2 256 3991
1 3348
1 1723
1 1324
3 1318 3958 9786
1 743
1 3372
9 2152 2144 3308 3511 3560 3510 3720 7193 3977
1 10104
1 5408
1 4228
1 10253
1 8670
2 9651 8458
3 3599 4417 7985
1 1744
1 1768
1 3034
1 2498
1 812
1 8998
1 1819
1 7244
1 174
1 905
1 211
1 29
1 64
1 9428
1 151
1 4954
8 801 2053 2551 3300 3301 5515 9875 9960
1 2178
1 1829
2 365 365
1 156
1 9454
22 76 174 183 363 490 363 490 850 1251 1612 1662 2346 2345 2422 2520 2577 3237 3275 3283 3554 3574 5859
10 1913 2569 3966 4197 4196 5141 5287 3015 5977 6115
1 1940
27 303 303 714 922 1004 2001 2138 2143 2902 3235 3387 3879 4589 5652 7812 8079 10352 10798 10794 2002 3113 4333 4446 8105 8786 10215 10748
1 8959
22 36 174 718 854 893 893 955 956 1364 1554 1589 2178 3059 4165 5680 7505 8794 8922 10577 2418 3068 3072
1 743
3 4923 4917 4929
1 8332
1 9835
10 3350 3447 4247 7035 9610 10041 10268 10598 1063 5639
1 2112
1 1739
1 303
2 4612 4643
3 4563 8081 7088
4 153 1293 2286 10101
5 688 926 958 2468 5731
4 1531 2677 3190 3126
1 3019
3 440 440 7648
1 3913
1 942
1 8588
3 708 8183 5877
1 1827
1 7196
1 1328
1 4401
1 1745
1 7020
1 884
2 432 432
3 21 3392 4911
1 10111
2 432 432
1 4991
6 785 1708 2362 2464 2677 4956
1 3989
1 10172
1 2518
1 3987
2 2500 10044
1 3027
1 4401
1 4703
1 743
1 3035
1 10632
1 3154
1 743
2 2333 8268
2 2894 9368
1 9307
1 1903
1 743
1 10782
2 1937 1976
1 708
1 9223
2 3447 5815
3 708 829 7275
2 301 301
1 769
2 5067 7051
1 890
2 8117 8665
1 2970
1 829
1 9609
1 10106
1 905
1 708
3 1170 1773 8409
1 5335
29 157 202 445 441 449 483 445 441 449 483 861 2430 2481 2670 3135 3256 3295 5936 6627 6911 7480 8128 8544 8922 393 1062 1121 7478 8060
2 2261 2380
1 3987
1 1940
1 9492
1 2272
2 467 467
1 4269
1 9235
1 3991
11 3293 5652 5642 7677 9828 9899 10245 10293 10766 8135 8151
1 7102
1 4983
1 831
2 1216 10674
1 771
2 2734 8302
1 10692
5 714 2111 2984 4087 10530
1 534
3 879 2447 5019
1 6949
1 278
1 1829
2 1053 3824
1 530
1 8374
5 69 913 2415 4061 5805
2 432 432
1 7850
2 3958 9728
2 7588 9960
1 829
1 1443
10 927 1716 4365 6845 7566 8741 4335 8204 9534 10187
2 242 1930
1 812
1 1389
1 743
1 2072
1 743
6 1111 3572 5839 5836 8504 10697
1 5281
1 5782
7 750 3440 8468 8580 8637 9156 9962
1 10702
7 727 3137 7672 10306 3094 3213 7102
1 7855
2 440 440
1 2520
1 1010
3 1940 2842 3391
8 390 390 1272 2248 8673 10173 10789 2200
1 46
1 38
1 3884
1 4981
2 10292 8048
1 8307
1 4401
1 6035
1 9594
1 5766
13 23 70 140 141 183 184 222 399 471 399 471 893 193
1 1089
3 908 995 3164
1 8882
1 3811
1 3991
1 848
1 832
2 1219 5312
2 480 480
5 7184 9610 9679 10467 10711
1 61
1 708
2 1985 3667
1 9508
1 5147
1 997
1 1768
1 745
1 708
1 6667
1 1509
1 1744
1 9855
1 685
1 849
1 7669
1 1726
1 38
1 893
1 2815
1 3991
1 4563
2 2456 7142
2 293 293
1 10678
1 3916
1 2461
1 10192
2 2572 4865
1 766
1 1113
3 2545 3318 3330
1 5504
1 9203
2 366 366
1 4050
1 4234
1 5481
1 86
4 3033 10724 10702 3486
6 1913 2559 2967 1915 2965 2964
1 3991
1 4155
2 811 6493
1 5539
1 883
1 2718
3 1973 5844 6571
3 801 1067 6899
1 6196
4 3301 4667 3212 3418
1 7834
2 3037 5765
1 9787
1 172
1 1937
1 9991
1 4401
1 890
1 3991
1 10674
4 685 1687 677 1181
1 3775
1 9537
2 3088 3351
1 983
2 7417 8657
2 467 467
5 180 801 1773 2480 3590
1 4193
1 4401
1 723
1 4230
1 8030
2 5447 3249
5 2133 2125 2128 2142 2445
2 1526 8388
1 745
1 3910
